1403636979.601666451 4.54161 -4.27869 -1.11353 0.78751 -0.27097 0.52500 0.17542
1403636979.701666594 4.57712 -4.32578 -1.11104 0.78862 -0.27123 0.52249 0.17751
1403636979.801666498 4.61846 -4.37474 -1.10393 0.78721 -0.27216 0.52355 0.17924
1403636979.901666403 4.66418 -4.42374 -1.09256 0.78170 -0.27221 0.53042 0.18303
1403636980.001666546 4.71494 -4.47393 -1.08298 0.77778 -0.27194 0.53474 0.18752
1403636980.101666451 4.76652 -4.52353 -1.07957 0.77574 -0.27251 0.53654 0.18997
1403636980.201666594 4.81945 -4.57130 -1.08127 0.77413 -0.27412 0.53780 0.19064
1403636980.301666498 4.87319 -4.61770 -1.08957 0.77128 -0.27609 0.54108 0.19008
1403636980.401666403 4.92899 -4.66394 -1.10120 0.76669 -0.27688 0.54727 0.18979
1403636980.501666546 4.98335 -4.70624 -1.11884 0.76291 -0.27778 0.55250 0.18853
1403636980.601666451 5.03803 -4.74998 -1.13953 0.76037 -0.27960 0.55646 0.18442
1403636980.701666594 5.08774 -4.78965 -1.15700 0.75959 -0.27894 0.55821 0.18336
1403636980.801666498 5.13822 -4.83244 -1.16835 0.76335 -0.27610 0.55371 0.18568
1403636980.901666403 5.18380 -4.86910 -1.17288 0.76921 -0.27350 0.54642 0.18693
1403636981.001666546 5.22991 -4.90475 -1.17291 0.77266 -0.27091 0.54220 0.18873
1403636981.101666451 5.27850 -4.94064 -1.17524 0.77182 -0.27104 0.54355 0.18810
1403636981.201666594 5.32558 -4.97147 -1.18206 0.76881 -0.27543 0.54742 0.18277
1403636981.301666498 5.37299 -5.00149 -1.19188 0.76288 -0.28365 0.55454 0.17332
1403636981.401666403 5.41707 -5.03247 -1.20637 0.75884 -0.28951 0.55877 0.16771
1403636981.501666546 5.45686 -5.06562 -1.22462 0.76114 -0.28716 0.55468 0.17475
1403636981.601666451 5.49414 -5.09953 -1.24042 0.76682 -0.28179 0.54572 0.18648
1403636981.701666594 5.53071 -5.13282 -1.24919 0.77098 -0.27925 0.53842 0.19421
1403636981.801666498 5.56840 -5.16487 -1.25012 0.77401 -0.27986 0.53246 0.19768
1403636981.901666403 5.61043 -5.19663 -1.24306 0.77806 -0.28231 0.52500 0.19825
1403636982.001666546 5.65473 -5.22766 -1.23220 0.78285 -0.28721 0.51646 0.19474
1403636982.101666451 5.70616 -5.26110 -1.22531 0.78687 -0.29241 0.50919 0.18988
1403636982.201666594 5.76133 -5.29635 -1.22232 0.78787 -0.29669 0.50693 0.18509
1403636982.301666498 5.82450 -5.33750 -1.22299 0.78466 -0.30118 0.51135 0.17925
1403636982.401666403 5.88999 -5.38164 -1.22569 0.77797 -0.30183 0.52155 0.17788
1403636982.501666546 5.96002 -5.43297 -1.22618 0.76901 -0.29990 0.53534 0.17915
1403636982.601666451 6.03060 -5.48721 -1.21970 0.76485 -0.29627 0.54222 0.18229
1403636982.701666594 6.10057 -5.54409 -1.21099 0.76549 -0.29609 0.54227 0.17972
1403636982.801666498 6.16852 -5.60227 -1.20178 0.76954 -0.29411 0.53764 0.17957
1403636982.901666403 6.23394 -5.66109 -1.19543 0.77305 -0.29210 0.53311 0.18129
1403636983.001666546 6.30078 -5.72160 -1.19559 0.77267 -0.28963 0.53400 0.18424
1403636983.101666451 6.36524 -5.78471 -1.20029 0.76910 -0.28696 0.53949 0.18731
1403636983.201666594 6.43243 -5.84639 -1.21020 0.76740 -0.28373 0.54191 0.19220
1403636983.301666498 6.49920 -5.90876 -1.22498 0.76623 -0.28138 0.54329 0.19635
1403636983.401666403 6.56121 -5.96900 -1.24572 0.76536 -0.28023 0.54421 0.19885
1403636983.501666546 6.62652 -6.02667 -1.26257 0.76516 -0.28137 0.54385 0.19895
1403636983.601666451 6.68939 -6.08099 -1.27607 0.76719 -0.28229 0.54017 0.19988
1403636983.701666594 6.75527 -6.13287 -1.27932 0.77067 -0.28470 0.53409 0.19941
1403636983.801666498 6.82131 -6.18276 -1.27560 0.77344 -0.28583 0.52904 0.20051
1403636983.901666403 6.89047 -6.23077 -1.26323 0.77564 -0.28784 0.52470 0.20055
1403636984.001666546 6.96152 -6.27792 -1.24832 0.77656 -0.29046 0.52205 0.20014
1403636984.101666451 7.03828 -6.32899 -1.22920 0.77720 -0.29284 0.51977 0.20011
1403636984.201666594 7.11378 -6.37911 -1.21517 0.77459 -0.29282 0.52272 0.20255
1403636984.301666498 7.19758 -6.43215 -1.20719 0.77043 -0.29247 0.52786 0.20559
1403636984.401666403 7.28328 -6.48556 -1.20866 0.76749 -0.29293 0.53133 0.20700
1403636984.501666546 7.36916 -6.53692 -1.21671 0.76504 -0.29242 0.53425 0.20925
1403636984.601666451 7.45700 -6.58552 -1.22867 0.76418 -0.29193 0.53539 0.21014
1403636984.701666594 7.54522 -6.63113 -1.23546 0.76403 -0.29087 0.53604 0.21052
1403636984.801666498 7.63064 -6.67270 -1.23566 0.76272 -0.29202 0.53841 0.20757
1403636984.901666403 7.71890 -6.71431 -1.23250 0.76173 -0.29503 0.54023 0.20219
1403636985.001666546 7.80518 -6.75403 -1.22240 0.76101 -0.29590 0.54137 0.20057
1403636985.101666451 7.89007 -6.79245 -1.20996 0.76166 -0.29528 0.54037 0.20171
1403636985.201666594 7.97549 -6.82914 -1.20544 0.76299 -0.29384 0.53832 0.20423
1403636985.301666498 8.05632 -6.86031 -1.21595 0.76284 -0.29296 0.53807 0.20672
1403636985.401666403 8.14395 -6.89413 -1.23027 0.76445 -0.28938 0.53793 0.20619
1403636985.501666546 8.22599 -6.92117 -1.23970 0.76857 -0.28009 0.53786 0.20386
1403636985.601666451 8.31808 -6.95009 -1.23996 0.77107 -0.27089 0.53995 0.20129
1403636985.701666594 8.40822 -6.97423 -1.23477 0.77264 -0.26225 0.54184 0.20167
1403636985.801666498 8.49823 -6.99316 -1.22315 0.77182 -0.25580 0.54610 0.20158
1403636985.901666403 8.58785 -7.00671 -1.20853 0.76260 -0.24893 0.56122 0.20372
1403636986.001666546 8.67513 -7.01425 -1.20043 0.75184 -0.24267 0.57710 0.20688
1403636986.101666451 8.75687 -7.01343 -1.20261 0.75147 -0.24044 0.57832 0.20741
1403636986.201666594 8.83374 -7.00476 -1.21263 0.75964 -0.24364 0.56794 0.20255
1403636986.301666498 8.90449 -6.98914 -1.22750 0.76904 -0.24695 0.55524 0.19824
1403636986.401666403 8.97939 -6.96970 -1.24299 0.77377 -0.24994 0.54882 0.19391
1403636986.501666546 9.05489 -6.94615 -1.25915 0.77462 -0.25515 0.54783 0.18638
1403636986.601666451 9.12799 -6.91988 -1.26875 0.77353 -0.25947 0.54962 0.17956
1403636986.701666594 9.19865 -6.89291 -1.26904 0.77274 -0.26277 0.55077 0.17459
1403636986.801666498 9.26825 -6.86717 -1.26034 0.77146 -0.26627 0.55259 0.16912
1403636986.901666403 9.33449 -6.84229 -1.24274 0.77013 -0.26729 0.55423 0.16816
1403636987.001666546 9.39787 -6.81929 -1.21589 0.76958 -0.26601 0.55479 0.17086
1403636987.101666451 9.45539 -6.79600 -1.18405 0.76928 -0.26369 0.55453 0.17657
1403636987.201666594 9.51330 -6.77336 -1.15601 0.76817 -0.26344 0.55523 0.17954
1403636987.301666498 9.56632 -6.75014 -1.13321 0.76643 -0.26432 0.55675 0.18095
1403636987.401666403 9.62070 -6.72527 -1.11823 0.76506 -0.26365 0.55899 0.18083
1403636987.501666546 9.66947 -6.69975 -1.10570 0.76337 -0.25815 0.56345 0.18209
1403636987.601666451 9.71876 -6.67127 -1.09797 0.76129 -0.25224 0.56800 0.18490
1403636987.701666594 9.76359 -6.63909 -1.09334 0.76057 -0.24895 0.57037 0.18503
1403636987.801666498 9.80328 -6.60377 -1.08658 0.76081 -0.24732 0.57160 0.18242
1403636987.901666403 9.83627 -6.56449 -1.07224 0.76165 -0.24830 0.57167 0.17727
1403636988.001666546 9.86701 -6.52303 -1.05449 0.76373 -0.25280 0.56966 0.16819
1403636988.101666451 9.89324 -6.48131 -1.03808 0.76610 -0.25889 0.56632 0.15922
1403636988.201666594 9.91504 -6.44133 -1.02629 0.76680 -0.26362 0.56481 0.15336
1403636988.301666498 9.93273 -6.40380 -1.01713 0.76292 -0.26661 0.56934 0.15072
1403636988.401666403 9.94213 -6.36943 -1.00698 0.75640 -0.26638 0.57773 0.15210
1403636988.501666546 9.94570 -6.33579 -0.98923 0.75224 -0.26405 0.58320 0.15583
1403636988.601666451 9.93938 -6.30375 -0.96459 0.75004 -0.26342 0.58612 0.15657
1403636988.701666594 9.92497 -6.27263 -0.94069 0.74899 -0.26369 0.58737 0.15644
1403636988.801666498 9.89977 -6.24331 -0.92244 0.74738 -0.26258 0.58957 0.15773
1403636988.901666403 9.86929 -6.21434 -0.91136 0.74482 -0.26287 0.59275 0.15745
1403636989.001666546 9.82536 -6.18549 -0.90447 0.74220 -0.26351 0.59594 0.15673
1403636989.101666451 9.77367 -6.15743 -0.90359 0.74031 -0.26445 0.59795 0.15641
1403636989.201666594 9.70833 -6.12867 -0.90372 0.74029 -0.26526 0.59760 0.15647
1403636989.301666498 9.63307 -6.10103 -0.90222 0.74671 -0.26323 0.58896 0.16205
1403636989.401666403 9.55328 -6.07448 -0.89460 0.75669 -0.26113 0.57524 0.16831
1403636989.501666546 9.46674 -6.04688 -0.87967 0.76442 -0.26156 0.56427 0.16985
1403636989.601666451 9.37632 -6.01797 -0.85878 0.76822 -0.26063 0.55866 0.17264
1403636989.701666594 9.28649 -5.98823 -0.84005 0.77136 -0.25805 0.55409 0.17719
1403636989.801666498 9.19651 -5.95747 -0.82670 0.77278 -0.25708 0.55194 0.17911
1403636989.901666403 9.10793 -5.92618 -0.81839 0.77112 -0.25721 0.55425 0.17894
1403636990.001666546 9.01899 -5.89499 -0.81236 0.76637 -0.25692 0.56090 0.17907
1403636990.101666451 8.92993 -5.86041 -0.80435 0.76230 -0.25597 0.56634 0.18065
1403636990.201666594 8.83848 -5.82548 -0.79160 0.76218 -0.25458 0.56668 0.18202
1403636990.301666498 8.74553 -5.78582 -0.77152 0.76567 -0.25363 0.56224 0.18252
1403636990.401666403 8.65008 -5.74630 -0.74772 0.76920 -0.25218 0.55810 0.18239
1403636990.501666546 8.55695 -5.70289 -0.72652 0.77199 -0.25276 0.55500 0.17923
1403636990.601666451 8.46295 -5.66016 -0.71005 0.77377 -0.25212 0.55332 0.17760
1403636990.701666594 8.37020 -5.61710 -0.70224 0.77601 -0.25096 0.55098 0.17679
1403636990.801666498 8.27920 -5.57364 -0.70034 0.77735 -0.24957 0.54975 0.17668
1403636990.901666403 8.19075 -5.52999 -0.70546 0.77767 -0.24918 0.54979 0.17570
1403636991.001666546 8.10410 -5.48630 -0.71382 0.77777 -0.24844 0.54978 0.17631
1403636991.101666451 8.02176 -5.44413 -0.72514 0.77732 -0.24819 0.55025 0.17723
1403636991.201666594 7.93926 -5.39988 -0.73815 0.77739 -0.24835 0.54969 0.17841
1403636991.301666498 7.85956 -5.35564 -0.74371 0.77779 -0.24919 0.54880 0.17822
1403636991.401666403 7.77801 -5.30887 -0.74409 0.77819 -0.25049 0.54763 0.17823
1403636991.501666546 7.70407 -5.26540 -0.73233 0.77851 -0.25138 0.54642 0.17932
1403636991.601666451 7.62915 -5.21908 -0.71548 0.77757 -0.25481 0.54683 0.17731
1403636991.701666594 7.56191 -5.17659 -0.69059 0.77589 -0.26174 0.54788 0.17122
1403636991.801666498 7.48913 -5.13187 -0.66270 0.77405 -0.26813 0.54884 0.16650
1403636991.901666403 7.42463 -5.09540 -0.63783 0.77309 -0.27307 0.54857 0.16383
1403636992.001666546 7.35323 -5.05760 -0.61684 0.77277 -0.27419 0.54767 0.16646
1403636992.101666451 7.28916 -5.02744 -0.60638 0.77141 -0.27026 0.54857 0.17595
1403636992.201666594 7.22146 -4.99664 -0.59717 0.76856 -0.26748 0.55166 0.18287
1403636992.301666498 7.15936 -4.96815 -0.59815 0.76740 -0.26681 0.55236 0.18657
1403636992.401666403 7.09032 -4.93575 -0.59918 0.76943 -0.26800 0.54842 0.18813
1403636992.501666546 7.02676 -4.90180 -0.60097 0.77209 -0.27031 0.54331 0.18876
1403636992.601666451 6.96055 -4.86913 -0.59225 0.77372 -0.27142 0.53980 0.19053
1403636992.701666594 6.90084 -4.83540 -0.57901 0.77402 -0.27280 0.53816 0.19201
1403636992.801666498 6.84193 -4.80264 -0.56276 0.77464 -0.27370 0.53620 0.19368
1403636992.901666403 6.78923 -4.77103 -0.55849 0.77424 -0.27354 0.53572 0.19680
1403636993.001666546 6.73635 -4.73658 -0.55424 0.77241 -0.27394 0.53745 0.19871
1403636993.101666451 6.68992 -4.70315 -0.55890 0.76822 -0.27578 0.54336 0.19634
1403636993.201666594 6.64299 -4.66692 -0.55629 0.76640 -0.27315 0.54972 0.18931
1403636993.301666498 6.59747 -4.62863 -0.54852 0.76795 -0.26468 0.55447 0.18104
1403636993.401666403 6.55584 -4.59230 -0.53657 0.77107 -0.25157 0.55933 0.17120
1403636993.501666546 6.51189 -4.55494 -0.51508 0.77569 -0.23573 0.56329 0.15952
1403636993.601666451 6.46752 -4.51618 -0.48746 0.78091 -0.21878 0.56597 0.14826
1403636993.701666594 6.42029 -4.47623 -0.45923 0.78619 -0.20570 0.56611 0.13822
1403636993.801666498 6.37255 -4.43712 -0.43820 0.79004 -0.19598 0.56575 0.13173
1403636993.901666403 6.32596 -4.39808 -0.42453 0.79241 -0.18746 0.56590 0.12921
1403636994.001666546 6.27844 -4.35921 -0.41470 0.79058 -0.18210 0.57064 0.12726
1403636994.101666451 6.22930 -4.31758 -0.40965 0.78600 -0.17683 0.57807 0.12952
1403636994.201666594 6.17918 -4.27714 -0.40749 0.78108 -0.17355 0.58534 0.13104
1403636994.301666498 6.12714 -4.23353 -0.41127 0.77658 -0.17210 0.59153 0.13191
1403636994.401666403 6.06937 -4.18578 -0.41752 0.77401 -0.17123 0.59484 0.13322
1403636994.501666546 6.00784 -4.13723 -0.42482 0.77474 -0.17167 0.59378 0.13316
1403636994.601666451 5.93856 -4.08125 -0.42622 0.77782 -0.17532 0.58965 0.12873
1403636994.701666594 5.86650 -4.02226 -0.42181 0.78307 -0.18147 0.58232 0.12154
1403636994.801666498 5.79489 -3.96605 -0.40939 0.78828 -0.18960 0.57466 0.11152
1403636994.901666403 5.72128 -3.91037 -0.39650 0.78992 -0.19582 0.57168 0.10422
1403636995.001666546 5.64572 -3.85818 -0.38850 0.78814 -0.19667 0.57383 0.10428
1403636995.101666451 5.56857 -3.80872 -0.38579 0.78521 -0.19133 0.57827 0.11153
1403636995.201666594 5.48830 -3.75951 -0.38209 0.78276 -0.18606 0.58205 0.11783
1403636995.301666498 5.40632 -3.71140 -0.37238 0.78150 -0.18234 0.58422 0.12126
1403636995.401666403 5.31912 -3.66020 -0.35529 0.78408 -0.17934 0.58131 0.12306
1403636995.501666546 5.23101 -3.61059 -0.33298 0.78881 -0.17888 0.57527 0.12182
1403636995.601666451 5.13938 -3.55646 -0.30240 0.79063 -0.17886 0.57298 0.12091
1403636995.701666594 5.05173 -3.50563 -0.27381 0.79058 -0.18053 0.57301 0.11857
1403636995.801666498 4.96115 -3.45184 -0.24925 0.79044 -0.18426 0.57294 0.11393
1403636995.901666403 4.87529 -3.40466 -0.23365 0.79139 -0.18994 0.57122 0.10642
1403636996.001666546 4.78214 -3.35527 -0.22254 0.79235 -0.19327 0.56943 0.10283
1403636996.101666451 4.69526 -3.31331 -0.21823 0.79432 -0.19028 0.56675 0.10790
1403636996.201666594 4.60234 -3.26909 -0.21190 0.79565 -0.18686 0.56496 0.11333
1403636996.301666498 4.52071 -3.23241 -0.20020 0.79654 -0.18345 0.56402 0.11725
1403636996.401666403 4.43268 -3.19468 -0.17892 0.79779 -0.17893 0.56418 0.11497
1403636996.501666546 4.35302 -3.15785 -0.15120 0.79989 -0.16976 0.56488 0.11078
1403636996.601666451 4.27150 -3.11932 -0.11691 0.80301 -0.15700 0.56545 0.10393
1403636996.701666594 4.19869 -3.08367 -0.08897 0.80676 -0.14112 0.56603 0.09401
1403636996.801666498 4.12643 -3.04855 -0.07757 0.81052 -0.12346 0.56673 0.08148
1403636996.901666403 4.05316 -3.01313 -0.07788 0.81380 -0.10542 0.56769 0.06592
1403636997.001666546 3.98229 -2.97823 -0.08222 0.81661 -0.08588 0.56852 0.05067
1403636997.101666451 3.91498 -2.94359 -0.09125 0.81898 -0.06800 0.56855 0.03733
1403636997.201666594 3.84985 -2.90974 -0.10432 0.82071 -0.05513 0.56802 0.02741
1403636997.301666498 3.78972 -2.87877 -0.11979 0.82175 -0.04534 0.56762 0.02167
1403636997.401666403 3.73210 -2.84946 -0.13115 0.82261 -0.03921 0.56693 0.01889
1403636997.501666546 3.67790 -2.82172 -0.13332 0.82237 -0.03621 0.56751 0.01788
1403636997.601666451 3.62833 -2.79547 -0.12638 0.82314 -0.03598 0.56643 0.01760
1403636997.701666594 3.57949 -2.76993 -0.11215 0.82355 -0.03621 0.56576 0.01924
1403636997.801666498 3.54044 -2.74508 -0.09059 0.82473 -0.03706 0.56387 0.02219
1403636997.901666403 3.50009 -2.72029 -0.06295 0.82489 -0.03864 0.56345 0.02419
1403636998.001666546 3.46434 -2.69675 -0.02896 0.82477 -0.04082 0.56343 0.02520
1403636998.101666451 3.43520 -2.67419 0.01171 0.82495 -0.04290 0.56297 0.02602
1403636998.201666594 3.40908 -2.65157 0.05120 0.82351 -0.04600 0.56487 0.02505
1403636998.301666498 3.38541 -2.63042 0.08403 0.82397 -0.04741 0.56404 0.02597
1403636998.401666403 3.36805 -2.61242 0.10992 0.82359 -0.04891 0.56450 0.02561
1403636998.501666546 3.35244 -2.59288 0.13456 0.82326 -0.05090 0.56483 0.02496
1403636998.601666451 3.33961 -2.57488 0.16405 0.82004 -0.05057 0.56944 0.02665
1403636998.701666594 3.32868 -2.55800 0.20119 0.81192 -0.04881 0.58094 0.03027
1403636998.801666498 3.31799 -2.54264 0.24062 0.80674 -0.04755 0.58803 0.03350
1403636998.901666403 3.30710 -2.52663 0.27733 0.80528 -0.04416 0.58996 0.03903
1403636999.001666546 3.29252 -2.50783 0.30863 0.80570 -0.04246 0.58926 0.04268
1403636999.101666451 3.27358 -2.48560 0.33443 0.80598 -0.04104 0.58876 0.04546
1403636999.201666594 3.25431 -2.46073 0.35431 0.80773 -0.04080 0.58627 0.04687
1403636999.301666498 3.23583 -2.43357 0.36817 0.80941 -0.04221 0.58397 0.04544
1403636999.401666403 3.21338 -2.40284 0.37659 0.80983 -0.04597 0.58344 0.04067
1403636999.501666546 3.19173 -2.37025 0.38062 0.80943 -0.04824 0.58401 0.03779
1403636999.601666451 3.17235 -2.33852 0.38132 0.80722 -0.04982 0.58702 0.03625
1403636999.701666594 3.14640 -2.30495 0.37958 0.80534 -0.05075 0.58955 0.03579
1403636999.801666498 3.11871 -2.27049 0.37457 0.80492 -0.05159 0.59004 0.03587
1403636999.901666403 3.08987 -2.23736 0.36736 0.80515 -0.05094 0.58969 0.03752
1403637000.001666546 3.05694 -2.20111 0.36043 0.80517 -0.04839 0.58960 0.04173
1403637000.101666451 3.02090 -2.16306 0.35981 0.80626 -0.04663 0.58809 0.04393
1403637000.201666594 2.98682 -2.12379 0.36834 0.80804 -0.04687 0.58569 0.04307
1403637000.301666498 2.94778 -2.08170 0.37825 0.80946 -0.04778 0.58374 0.04171
1403637000.401666403 2.91093 -2.03973 0.38554 0.80885 -0.04909 0.58463 0.03956
1403637000.501666546 2.86921 -1.99532 0.38751 0.80885 -0.04782 0.58459 0.04158
1403637000.601666451 2.83045 -1.94941 0.38857 0.80899 -0.04743 0.58437 0.04230
1403637000.701666594 2.78667 -1.90111 0.39537 0.80800 -0.04901 0.58576 0.04025
1403637000.801666498 2.74293 -1.85225 0.41152 0.80739 -0.04961 0.58656 0.04019
1403637000.901666403 2.70213 -1.80191 0.42870 0.80748 -0.05069 0.58637 0.03972
1403637001.001666546 2.65528 -1.75094 0.43788 0.80714 -0.05162 0.58673 0.04000
1403637001.101666451 2.60552 -1.69996 0.44159 0.80692 -0.05240 0.58700 0.03965
1403637001.201666594 2.55922 -1.65030 0.44312 0.80620 -0.05368 0.58792 0.03880
1403637001.301666498 2.50421 -1.59896 0.45071 0.80633 -0.05463 0.58771 0.03793
1403637001.401666403 2.45089 -1.54877 0.46515 0.80759 -0.05671 0.58593 0.03549
1403637001.501666546 2.39354 -1.49785 0.48527 0.81059 -0.05791 0.58167 0.03538
1403637001.601666451 2.33839 -1.44974 0.50552 0.81212 -0.05891 0.57941 0.03559
1403637001.701666594 2.27991 -1.40044 0.52065 0.81228 -0.05960 0.57909 0.03599
1403637001.801666498 2.22413 -1.35272 0.53086 0.81141 -0.06095 0.58021 0.03545
1403637001.901666403 2.16574 -1.30556 0.53381 0.81298 -0.06087 0.57796 0.03643
1403637002.001666546 2.11155 -1.25999 0.53110 0.81382 -0.06092 0.57673 0.03697
1403637002.101666451 2.05425 -1.21303 0.52592 0.81446 -0.06118 0.57577 0.03740
1403637002.201666594 1.99944 -1.17017 0.51612 0.81457 -0.06132 0.57563 0.03706
1403637002.301666498 1.94519 -1.12566 0.50382 0.81460 -0.06057 0.57557 0.03850
1403637002.401666403 1.89400 -1.08527 0.49459 0.81515 -0.05878 0.57485 0.04036
1403637002.501666546 1.84126 -1.04120 0.49351 0.81466 -0.05758 0.57555 0.04201
1403637002.601666451 1.79279 -0.99927 0.50197 0.81440 -0.05558 0.57590 0.04471
1403637002.701666594 1.73973 -0.95250 0.51665 0.81471 -0.05556 0.57537 0.04598
1403637002.801666498 1.69176 -0.90817 0.53143 0.81449 -0.05650 0.57557 0.04619
1403637002.901666403 1.64046 -0.86007 0.53967 0.81383 -0.05996 0.57639 0.04316
1403637003.001666546 1.59122 -0.81222 0.54096 0.81405 -0.06158 0.57593 0.04286
1403637003.101666451 1.54435 -0.76586 0.53539 0.81430 -0.06315 0.57541 0.04274
1403637003.201666594 1.49657 -0.71886 0.52638 0.81384 -0.06428 0.57589 0.04352
1403637003.301666498 1.45375 -0.67362 0.51450 0.81267 -0.06571 0.57737 0.04353
1403637003.401666403 1.40580 -0.62650 0.50842 0.81131 -0.06677 0.57917 0.04345
1403637003.501666546 1.36204 -0.58208 0.50797 0.80999 -0.06803 0.58091 0.04286
1403637003.601666451 1.31468 -0.53471 0.51593 0.81021 -0.06935 0.58047 0.04233
1403637003.701666594 1.26796 -0.48836 0.53029 0.81043 -0.07001 0.58010 0.04226
1403637003.801666498 1.22059 -0.44267 0.54118 0.81089 -0.07048 0.57951 0.04070
1403637003.901666403 1.16699 -0.40490 0.54445 0.81274 -0.06787 0.57716 0.04162
1403637004.001666546 1.12085 -0.36081 0.54251 0.81551 -0.06537 0.57349 0.04216
1403637004.101666451 1.07528 -0.32022 0.53314 0.81770 -0.06295 0.57059 0.04273
1403637004.201666594 1.03209 -0.27950 0.52105 0.81896 -0.06113 0.56896 0.04300
1403637004.301666498 0.99425 -0.23743 0.51313 0.81908 -0.06071 0.56899 0.04078
1403637004.401666403 0.95799 -0.19554 0.51541 0.81787 -0.06225 0.57072 0.03854
1403637004.501666546 0.92311 -0.15529 0.52961 0.81349 -0.06344 0.57681 0.03871
1403637004.601666451 0.88512 -0.11596 0.55419 0.81098 -0.06625 0.58005 0.03835
1403637004.701666594 0.84730 -0.07707 0.58291 0.81016 -0.07521 0.58058 0.03015
1403637004.801666498 0.80852 -0.04051 0.60311 0.80942 -0.08308 0.58085 0.02356
1403637004.901666403 0.77092 -0.00732 0.60697 0.81196 -0.08708 0.57676 0.02209
1403637005.001666546 0.73257 0.01989 0.59802 0.81627 -0.08705 0.57051 0.02530
1403637005.101666451 0.69692 0.04189 0.58243 0.81637 -0.08290 0.57057 0.03344
1403637005.201666594 0.66246 0.06133 0.56473 0.81536 -0.07899 0.57210 0.04055
1403637005.301666498 0.62879 0.07976 0.54273 0.81739 -0.07661 0.56927 0.04397
1403637005.401666403 0.59701 0.09813 0.51906 0.81844 -0.07483 0.56792 0.04492
1403637005.501666546 0.56674 0.11501 0.49684 0.81552 -0.07080 0.57250 0.04644
1403637005.601666451 0.53678 0.13188 0.48042 0.81464 -0.06950 0.57409 0.04422
1403637005.701666594 0.50973 0.15078 0.47290 0.81867 -0.07189 0.56851 0.03755
1403637005.801666498 0.48546 0.16856 0.47805 0.82024 -0.07273 0.56634 0.03432
1403637005.901666403 0.46522 0.18413 0.48961 0.81871 -0.06927 0.56877 0.03773
1403637006.001666546 0.44648 0.19916 0.49950 0.81632 -0.06734 0.57223 0.04047
1403637006.101666451 0.42762 0.21455 0.50481 0.81434 -0.06845 0.57504 0.03872
1403637006.201666594 0.40947 0.22996 0.50897 0.81432 -0.06884 0.57507 0.03785
1403637006.301666498 0.39072 0.24504 0.51089 0.81848 -0.07082 0.56908 0.03500
1403637006.401666403 0.37583 0.25806 0.51071 0.82490 -0.07257 0.55967 0.03236
1403637006.501666546 0.36424 0.26956 0.50893 0.82740 -0.07667 0.55575 0.02614
1403637006.601666451 0.35768 0.27723 0.50757 0.82293 -0.07434 0.56281 0.02257
1403637006.701666594 0.35392 0.28240 0.50444 0.81836 -0.06379 0.57077 0.02095
1403637006.801666498 0.35190 0.28589 0.49822 0.81468 -0.04961 0.57758 0.01537
1403637006.901666403 0.35004 0.28860 0.48862 0.81521 -0.03365 0.57817 0.00380
1403637007.001666546 0.34770 0.29031 0.47883 0.81710 -0.01157 0.57634 -0.00593
1403637007.101666451 0.34508 0.29075 0.46947 0.81622 0.00753 0.57753 -0.01362
1403637007.201666594 0.34243 0.29019 0.45971 0.81438 0.02199 0.57958 -0.01997
1403637007.301666498 0.33970 0.28913 0.45055 0.80947 0.03400 0.58580 -0.02104
1403637007.401666403 0.33446 0.28910 0.44104 0.80621 0.04102 0.58980 -0.02179
1403637007.501666546 0.32593 0.29063 0.42962 0.80767 0.04378 0.58753 -0.02368
1403637007.601666451 0.31514 0.29358 0.41668 0.81227 0.04407 0.58107 -0.02510
1403637007.701666594 0.30278 0.29831 0.40214 0.82054 0.04333 0.56940 -0.02502
1403637007.801666498 0.29232 0.30459 0.38947 0.82417 0.04293 0.56424 -0.02305
1403637007.901666403 0.28516 0.31300 0.38005 0.81918 0.03852 0.57164 -0.02634
1403637008.001666546 0.27889 0.32212 0.37226 0.81246 0.03185 0.58126 -0.03214
1403637008.101666451 0.27100 0.33014 0.36405 0.81418 0.03086 0.57908 -0.02869
1403637008.201666594 0.26242 0.33779 0.35593 0.82339 0.03052 0.56613 -0.02436
1403637008.301666498 0.25627 0.34568 0.35158 0.82964 0.03098 0.55711 -0.01945
1403637008.401666403 0.25474 0.35464 0.35194 0.82984 0.03021 0.55693 -0.01688
1403637008.501666546 0.25781 0.36509 0.35714 0.82228 0.02602 0.56814 -0.01987
1403637008.601666451 0.26271 0.37594 0.36283 0.81605 0.02182 0.57713 -0.02240
1403637008.701666594 0.26758 0.38636 0.36422 0.81381 0.01655 0.58026 -0.02713
1403637008.801666498 0.27190 0.39541 0.36029 0.81716 0.00639 0.57502 -0.03939
1403637008.901666403 0.27693 0.40007 0.35158 0.82116 -0.00005 0.56873 -0.04739
1403637009.001666546 0.28418 0.39782 0.33990 0.82152 0.00079 0.56849 -0.04401
1403637009.101666451 0.29344 0.38977 0.32580 0.82039 0.00787 0.57087 -0.03185
1403637009.201666594 0.30358 0.37842 0.31012 0.81952 0.01527 0.57250 -0.02002
1403637009.301666498 0.31571 0.36623 0.29204 0.81970 0.02597 0.57218 -0.00388
1403637009.401666403 0.32675 0.35686 0.27840 0.81555 0.02773 0.57775 -0.01773
1403637009.501666546 0.32893 0.34841 0.27454 0.80620 0.04230 0.58930 -0.03120
1403637009.601666451 0.32762 0.34309 0.26684 0.78362 0.03222 0.61609 -0.07302
