1403636699.513555527 5.72093 -2.73932 -0.53403 0.82312 -0.04703 0.56583 -0.00976
1403636699.613555431 5.70084 -2.72250 -0.53079 0.82198 -0.07149 0.56501 0.00230
1403636699.713555574 5.68242 -2.71219 -0.53353 0.81933 -0.09459 0.56524 0.01588
1403636699.813555479 5.66570 -2.70712 -0.53969 0.81655 -0.10776 0.56604 0.03512
1403636699.913555384 5.64983 -2.70534 -0.54929 0.81250 -0.11639 0.56917 0.04844
1403636700.013555527 5.63517 -2.70532 -0.56267 0.80987 -0.12348 0.57098 0.05325
1403636700.113555431 5.62095 -2.70732 -0.58076 0.80865 -0.12728 0.57177 0.05446
1403636700.213555574 5.60643 -2.71236 -0.60161 0.80795 -0.12847 0.57238 0.05569
1403636700.313555479 5.59051 -2.72097 -0.62619 0.80865 -0.13178 0.57059 0.05599
1403636700.413555384 5.57493 -2.73396 -0.65725 0.80899 -0.14082 0.56787 0.05676
1403636700.513555527 5.56237 -2.75101 -0.69449 0.80539 -0.14718 0.57053 0.06468
1403636700.613555431 5.54843 -2.77202 -0.73331 0.80090 -0.15241 0.57411 0.07568
1403636700.713555574 5.53285 -2.79586 -0.77459 0.79727 -0.16059 0.57512 0.08832
1403636700.813555479 5.51597 -2.81941 -0.80979 0.79538 -0.16707 0.57443 0.09744
1403636700.913555384 5.49745 -2.84193 -0.83820 0.79736 -0.17243 0.56931 0.10184
1403636701.013555527 5.47884 -2.86448 -0.85848 0.80074 -0.17571 0.56325 0.10340
1403636701.113555431 5.46086 -2.88685 -0.87044 0.80634 -0.17710 0.55492 0.10256
1403636701.213555574 5.44648 -2.91159 -0.87299 0.80954 -0.17503 0.55086 0.10275
1403636701.313555479 5.43411 -2.93796 -0.86769 0.81116 -0.17267 0.54944 0.10160
1403636701.413555384 5.42455 -2.96582 -0.85875 0.81033 -0.16974 0.55171 0.10088
1403636701.513555527 5.41920 -2.99459 -0.84818 0.80674 -0.16548 0.55821 0.10093
1403636701.613555431 5.41528 -3.02354 -0.83916 0.80351 -0.16116 0.56418 0.10052
1403636701.713555574 5.41239 -3.05223 -0.83206 0.80156 -0.15837 0.56767 0.10085
1403636701.813555479 5.40950 -3.08038 -0.82923 0.80069 -0.16350 0.56721 0.10213
1403636701.913555384 5.40505 -3.11024 -0.83151 0.79939 -0.17448 0.56467 0.10807
1403636702.013555527 5.40085 -3.13963 -0.83991 0.79620 -0.18950 0.56262 0.11667
1403636702.113555431 5.39537 -3.16982 -0.85364 0.79107 -0.20839 0.56086 0.12738
1403636702.213555574 5.38981 -3.20069 -0.87251 0.78550 -0.22732 0.55832 0.13996
1403636702.313555479 5.38481 -3.23142 -0.89687 0.78362 -0.24133 0.55250 0.14980
1403636702.413555384 5.38038 -3.26102 -0.92474 0.78345 -0.24935 0.54639 0.15966
1403636702.513555527 5.37942 -3.29121 -0.95800 0.78392 -0.25495 0.54088 0.16707
1403636702.613555431 5.38084 -3.32031 -0.99557 0.78464 -0.25829 0.53680 0.17166
1403636702.713555574 5.38477 -3.34965 -1.03628 0.78630 -0.25956 0.53271 0.17490
1403636702.813555479 5.39235 -3.37954 -1.08124 0.78785 -0.26037 0.52982 0.17548
1403636702.913555384 5.40426 -3.41014 -1.12739 0.78921 -0.26081 0.52782 0.17474
1403636703.013555527 5.41984 -3.44092 -1.16707 0.78785 -0.26112 0.53032 0.17283
1403636703.113555431 5.43951 -3.47249 -1.19905 0.78379 -0.26261 0.53668 0.16938
1403636703.213555574 5.46109 -3.50483 -1.22165 0.77667 -0.26605 0.54744 0.16222
1403636703.313555479 5.48254 -3.53924 -1.23811 0.77051 -0.27100 0.55602 0.15398
1403636703.413555384 5.49948 -3.57579 -1.24823 0.76904 -0.26851 0.55841 0.15702
1403636703.513555527 5.51159 -3.61436 -1.25265 0.77331 -0.26134 0.55306 0.16677
1403636703.613555431 5.52355 -3.65322 -1.25048 0.77739 -0.25721 0.54774 0.17171
1403636703.713555574 5.53548 -3.69112 -1.24585 0.77962 -0.25615 0.54502 0.17187
1403636703.813555479 5.54901 -3.72829 -1.24450 0.77799 -0.25627 0.54798 0.16962
1403636703.913555384 5.56288 -3.76476 -1.24910 0.77522 -0.25721 0.55268 0.16561
1403636704.013555527 5.57577 -3.80023 -1.25652 0.77406 -0.25763 0.55505 0.16241
1403636704.113555431 5.58732 -3.83556 -1.26929 0.77474 -0.25755 0.55490 0.15979
1403636704.213555574 5.59723 -3.87230 -1.28581 0.77925 -0.25585 0.54938 0.15964
1403636704.313555479 5.60776 -3.91005 -1.30344 0.78348 -0.25365 0.54394 0.16107
1403636704.413555384 5.61997 -3.94879 -1.31485 0.78611 -0.25226 0.54063 0.16160
1403636704.513555527 5.63504 -3.98819 -1.31836 0.78949 -0.25019 0.53603 0.16362
1403636704.613555431 5.65254 -4.02800 -1.31614 0.79218 -0.24994 0.53227 0.16329
1403636704.713555574 5.67468 -4.06876 -1.31678 0.79594 -0.24928 0.52678 0.16381
1403636704.813555479 5.70084 -4.11112 -1.32448 0.79965 -0.24903 0.52169 0.16242
1403636704.913555384 5.73355 -4.15501 -1.33872 0.80337 -0.24944 0.51667 0.15948
1403636705.013555527 5.77182 -4.20123 -1.35645 0.80645 -0.24836 0.51254 0.15896
1403636705.113555431 5.81901 -4.24992 -1.37644 0.80463 -0.24555 0.51596 0.16141
1403636705.213555574 5.87289 -4.30063 -1.39392 0.79559 -0.24085 0.53031 0.16677
1403636705.313555479 5.93305 -4.35133 -1.40649 0.78955 -0.23760 0.53961 0.17026
1403636705.413555384 5.99503 -4.40088 -1.41377 0.78879 -0.23734 0.54087 0.17014
1403636705.513555527 6.05952 -4.44785 -1.41949 0.79192 -0.23939 0.53599 0.16813
1403636705.613555431 6.12652 -4.49377 -1.43062 0.79453 -0.24057 0.53198 0.16686
1403636705.713555574 6.19683 -4.54043 -1.44587 0.79403 -0.24106 0.53244 0.16711
1403636705.813555479 6.27240 -4.58704 -1.46449 0.79012 -0.24226 0.53815 0.16555
1403636705.913555384 6.34894 -4.63376 -1.47948 0.78428 -0.24453 0.54676 0.16174
1403636706.013555527 6.42499 -4.68139 -1.48567 0.77859 -0.24951 0.55516 0.15277
1403636706.113555431 6.49708 -4.72939 -1.48414 0.77381 -0.25476 0.56206 0.14285
1403636706.213555574 6.56429 -4.78016 -1.48590 0.77430 -0.24813 0.56256 0.14971
1403636706.313555479 6.62924 -4.83194 -1.49708 0.77827 -0.23972 0.55807 0.15931
1403636706.413555384 6.69218 -4.88180 -1.51461 0.78291 -0.23370 0.55220 0.16585
1403636706.513555527 6.75452 -4.93121 -1.53414 0.78643 -0.23048 0.54756 0.16909
1403636706.613555431 6.81817 -4.97680 -1.54501 0.78830 -0.23000 0.54481 0.16988
1403636706.713555574 6.88407 -5.02231 -1.55126 0.79038 -0.23065 0.54145 0.17009
1403636706.813555479 6.95202 -5.06484 -1.55015 0.79310 -0.23320 0.53681 0.16864
1403636706.913555384 7.02388 -5.10756 -1.54563 0.79387 -0.23603 0.53458 0.16815
1403636707.013555527 7.09807 -5.14866 -1.53625 0.79167 -0.23763 0.53654 0.17007
1403636707.113555431 7.17648 -5.18865 -1.52751 0.78818 -0.23868 0.54023 0.17308
1403636707.213555574 7.25583 -5.22704 -1.51895 0.78738 -0.24135 0.53953 0.17521
1403636707.313555479 7.33769 -5.26473 -1.50600 0.78756 -0.24331 0.53745 0.17804
1403636707.413555384 7.42004 -5.29992 -1.48701 0.78779 -0.24541 0.53588 0.17887
1403636707.513555527 7.50682 -5.33528 -1.46126 0.78796 -0.24702 0.53491 0.17883
1403636707.613555431 7.59537 -5.36717 -1.42968 0.78798 -0.25014 0.53443 0.17580
1403636707.713555574 7.68492 -5.40120 -1.40622 0.78725 -0.25684 0.53544 0.16605
1403636707.813555479 7.77774 -5.43560 -1.39269 0.78644 -0.25970 0.53672 0.16125
1403636707.913555384 7.86945 -5.47266 -1.39164 0.78446 -0.25870 0.54053 0.15974
1403636708.013555527 7.96164 -5.51098 -1.40090 0.78364 -0.25478 0.54315 0.16118
1403636708.113555431 8.05357 -5.55033 -1.41707 0.78311 -0.24910 0.54567 0.16413
1403636708.213555574 8.14612 -5.58915 -1.43719 0.78206 -0.24575 0.54861 0.16439
1403636708.313555479 8.23816 -5.62762 -1.46178 0.77827 -0.24898 0.55465 0.15705
1403636708.413555384 8.32690 -5.66874 -1.48611 0.77352 -0.25602 0.56127 0.14524
1403636708.513555527 8.41198 -5.71514 -1.50474 0.77058 -0.25889 0.56522 0.14037
1403636708.613555431 8.49199 -5.76541 -1.51553 0.76974 -0.25549 0.56652 0.14590
1403636708.713555574 8.56733 -5.81706 -1.52607 0.77151 -0.24729 0.56394 0.15995
1403636708.813555479 8.63977 -5.86716 -1.54079 0.77240 -0.23927 0.56187 0.17454
1403636708.913555384 8.70813 -5.91396 -1.55886 0.77161 -0.23794 0.56129 0.18155
1403636709.013555527 8.77502 -5.95605 -1.57178 0.76879 -0.23882 0.56323 0.18627
1403636709.113555431 8.83884 -5.99204 -1.57931 0.76637 -0.23962 0.56457 0.19111
1403636709.213555574 8.89998 -6.02175 -1.57940 0.76797 -0.24267 0.56066 0.19231
1403636709.313555479 8.95984 -6.04425 -1.57430 0.77185 -0.24505 0.55430 0.19221
1403636709.413555384 9.01915 -6.06260 -1.56954 0.77479 -0.24571 0.54969 0.19279
1403636709.513555527 9.07932 -6.07592 -1.57132 0.77601 -0.24582 0.54791 0.19280
1403636709.613555431 9.14084 -6.08609 -1.57995 0.77769 -0.24623 0.54569 0.19180
1403636709.713555574 9.20319 -6.09159 -1.59108 0.77896 -0.24526 0.54446 0.19140
1403636709.813555479 9.26907 -6.09430 -1.60256 0.77947 -0.24396 0.54471 0.19028
1403636709.913555384 9.33531 -6.09185 -1.60934 0.77933 -0.24289 0.54572 0.18931
1403636710.013555527 9.40373 -6.08669 -1.61013 0.77913 -0.24177 0.54693 0.18807
1403636710.113555431 9.47165 -6.07702 -1.60720 0.77885 -0.23975 0.54846 0.18737
1403636710.213555574 9.54406 -6.06520 -1.61181 0.77893 -0.23739 0.54955 0.18682
1403636710.313555479 9.61348 -6.04848 -1.62426 0.77734 -0.23919 0.55370 0.17874
1403636710.413555384 9.68648 -6.02954 -1.64265 0.77594 -0.24290 0.55887 0.16303
1403636710.513555527 9.75839 -6.00919 -1.66508 0.77686 -0.24070 0.56299 0.14696
1403636710.613555431 9.82655 -5.98948 -1.69122 0.77848 -0.23350 0.56671 0.13521
1403636710.713555574 9.89093 -5.97322 -1.72042 0.78124 -0.22087 0.56989 0.12689
1403636710.813555479 9.95123 -5.96047 -1.74756 0.78512 -0.20171 0.57261 0.12258
1403636710.913555384 10.00837 -5.94837 -1.76918 0.79103 -0.17902 0.57259 0.11989
1403636711.013555527 10.06295 -5.93614 -1.78382 0.79629 -0.15789 0.57153 0.11974
1403636711.113555431 10.11511 -5.92102 -1.79297 0.79872 -0.14414 0.57213 0.11806
1403636711.213555574 10.16590 -5.90373 -1.79909 0.79922 -0.13558 0.57378 0.11683
1403636711.313555479 10.21489 -5.87863 -1.80209 0.79861 -0.13303 0.57590 0.11347
1403636711.413555384 10.26231 -5.85098 -1.80104 0.79449 -0.13445 0.58209 0.10901
1403636711.513555527 10.30628 -5.82068 -1.79464 0.78587 -0.13560 0.59360 0.10797
1403636711.613555431 10.34658 -5.78704 -1.78720 0.78087 -0.13419 0.59946 0.11350
1403636711.713555574 10.37975 -5.74881 -1.77932 0.78067 -0.13365 0.59883 0.11871
1403636711.813555479 10.40555 -5.70397 -1.77078 0.78231 -0.13726 0.59601 0.11798
1403636711.913555384 10.42494 -5.65508 -1.76055 0.78611 -0.14527 0.59068 0.10966
1403636712.013555527 10.43891 -5.60428 -1.74588 0.78892 -0.15445 0.58643 0.09918
1403636712.113555431 10.44815 -5.55457 -1.72700 0.78916 -0.16095 0.58567 0.09122
1403636712.213555574 10.45331 -5.50719 -1.70348 0.78942 -0.15676 0.58633 0.09196
1403636712.313555479 10.45539 -5.46056 -1.67552 0.79132 -0.14070 0.58722 0.09591
1403636712.413555384 10.45294 -5.41165 -1.64348 0.79311 -0.12354 0.58861 0.09624
1403636712.513555527 10.44686 -5.36133 -1.60792 0.79354 -0.10970 0.59122 0.09333
1403636712.613555431 10.43631 -5.30636 -1.57069 0.79241 -0.10080 0.59533 0.08666
1403636712.713555574 10.42028 -5.24920 -1.53823 0.78911 -0.09570 0.60172 0.07800
1403636712.813555479 10.39815 -5.19121 -1.51319 0.78920 -0.09180 0.60299 0.07167
1403636712.913555384 10.37126 -5.13197 -1.49242 0.79233 -0.08977 0.59957 0.06838
1403636713.013555527 10.33973 -5.07118 -1.47629 0.79565 -0.08762 0.59534 0.06955
1403636713.113555431 10.30424 -5.00870 -1.45799 0.79532 -0.08843 0.59605 0.06607
1403636713.213555574 10.26247 -4.94443 -1.43347 0.79709 -0.08916 0.59389 0.06311
1403636713.313555479 10.21888 -4.88333 -1.40383 0.79939 -0.08954 0.59081 0.06247
1403636713.413555384 10.17120 -4.82006 -1.36431 0.80082 -0.09144 0.58879 0.06042
1403636713.513555527 10.12637 -4.76053 -1.32398 0.80152 -0.09450 0.58764 0.05752
1403636713.613555431 10.07327 -4.69973 -1.27998 0.80243 -0.09936 0.58604 0.05293
1403636713.713555574 10.02291 -4.64414 -1.24623 0.80361 -0.10443 0.58391 0.04857
1403636713.813555479 9.96723 -4.59044 -1.21553 0.80436 -0.10884 0.58232 0.04546
1403636713.913555384 9.91301 -4.54397 -1.19363 0.80458 -0.10955 0.58167 0.04803
1403636714.013555527 9.85405 -4.49879 -1.17349 0.80559 -0.10899 0.57999 0.05251
1403636714.113555431 9.79676 -4.45893 -1.16175 0.80551 -0.10725 0.57977 0.05924
1403636714.213555574 9.73628 -4.41918 -1.15089 0.80444 -0.10815 0.58080 0.06203
1403636714.313555479 9.67431 -4.38065 -1.14373 0.80307 -0.11250 0.58215 0.05937
1403636714.413555384 9.61405 -4.34724 -1.14272 0.80562 -0.11431 0.57824 0.05951
1403636714.513555527 9.55485 -4.31579 -1.14568 0.81127 -0.11228 0.57097 0.05683
1403636714.613555431 9.49511 -4.28445 -1.15015 0.81660 -0.10537 0.56533 0.04952
1403636714.713555574 9.44124 -4.25732 -1.15503 0.82053 -0.09119 0.56275 0.04152
1403636714.813555479 9.39053 -4.23352 -1.15424 0.82319 -0.07004 0.56248 0.03284
1403636714.913555384 9.34253 -4.21096 -1.14407 0.82461 -0.04503 0.56341 0.02351
1403636715.013555527 9.29916 -4.18879 -1.12415 0.82625 -0.02276 0.56273 0.01183
1403636715.113555431 9.26104 -4.16888 -1.09939 0.82761 -0.00412 0.56127 0.00366
1403636715.213555574 9.22703 -4.14838 -1.07176 0.82800 0.00764 0.56066 -0.00316
1403636715.313555479 9.19866 -4.12797 -1.04696 0.82625 0.01320 0.56307 -0.01009
1403636715.413555384 9.17474 -4.10752 -1.02875 0.82317 0.01414 0.56738 -0.01665
1403636715.513555527 9.15299 -4.08749 -1.01861 0.81924 0.00975 0.57278 -0.02608
1403636715.613555431 9.13182 -4.07144 -1.01668 0.81738 0.00323 0.57498 -0.03586
1403636715.713555574 9.11196 -4.06132 -1.01767 0.81125 0.00518 0.58386 -0.03082
1403636715.813555479 9.08960 -4.05437 -1.01985 0.80520 0.00885 0.59254 -0.02164
1403636715.913555384 9.06697 -4.05066 -1.01612 0.80006 0.01107 0.59963 -0.01505
1403636716.013555527 9.03771 -4.04701 -1.00806 0.79769 0.01003 0.60286 -0.01255
1403636716.113555431 9.00250 -4.04344 -0.99625 0.79886 0.00692 0.60135 -0.01248
1403636716.213555574 8.96178 -4.04065 -0.98126 0.80588 0.00246 0.59191 -0.01366
1403636716.313555479 8.91636 -4.03840 -0.96617 0.81060 -0.00093 0.58548 -0.01216
1403636716.413555384 8.87199 -4.03881 -0.95857 0.81251 -0.00377 0.58283 -0.01095
1403636716.513555527 8.82799 -4.03990 -0.95807 0.81292 -0.00544 0.58229 -0.00901
1403636716.613555431 8.78124 -4.03970 -0.96034 0.81260 -0.00192 0.58278 -0.00713
1403636716.713555574 8.73722 -4.04051 -0.97128 0.81217 0.00547 0.58330 -0.01095
1403636716.813555479 8.68968 -4.03913 -0.98394 0.81170 0.01557 0.58356 -0.01886
1403636716.913555384 8.64375 -4.03779 -0.99662 0.81163 0.02981 0.58262 -0.03024
1403636717.013555527 8.59694 -4.03548 -1.00282 0.81122 0.04923 0.58109 -0.04273
1403636717.113555431 8.55011 -4.03278 -1.00315 0.81024 0.06922 0.57937 -0.05516
1403636717.213555574 8.50297 -4.03109 -0.99817 0.80900 0.08551 0.57813 -0.06304
1403636717.313555479 8.45583 -4.03116 -0.99247 0.80772 0.10065 0.57746 -0.06325
1403636717.413555384 8.40681 -4.02958 -0.98517 0.80544 0.11453 0.57864 -0.05768
1403636717.513555527 8.35627 -4.02479 -0.98105 0.80458 0.12056 0.57868 -0.05700
1403636717.613555431 8.30506 -4.01525 -0.98219 0.80483 0.11883 0.57805 -0.06316
1403636717.713555574 8.25064 -4.00275 -0.98881 0.80424 0.11687 0.57893 -0.06614
1403636717.813555479 8.19769 -3.98650 -1.00018 0.80422 0.12186 0.57814 -0.06438
1403636717.913555384 8.14004 -3.96400 -1.00846 0.80340 0.13136 0.57695 -0.06650
1403636718.013555527 8.08510 -3.93578 -1.00853 0.80134 0.14381 0.57608 -0.07281
1403636718.113555431 8.02781 -3.90126 -1.00241 0.79932 0.15616 0.57370 -0.08700
1403636718.213555574 7.96851 -3.86379 -0.99734 0.79764 0.16719 0.57007 -0.10412
1403636718.313555479 7.90751 -3.82572 -0.99985 0.79661 0.17589 0.56621 -0.11786
1403636718.413555384 7.84571 -3.78596 -1.00919 0.79505 0.18597 0.56246 -0.13018
1403636718.513555527 7.78452 -3.74445 -1.02405 0.79248 0.19622 0.55920 -0.14411
1403636718.613555431 7.72562 -3.70364 -1.04336 0.79093 0.20340 0.55517 -0.15759
1403636718.713555574 7.66896 -3.66428 -1.06672 0.79075 0.20697 0.55000 -0.17140
1403636718.813555479 7.61666 -3.62973 -1.09393 0.78867 0.21464 0.54900 -0.17474
1403636718.913555384 7.56930 -3.59839 -1.11950 0.78556 0.22517 0.55099 -0.16915
1403636719.013555527 7.52246 -3.56819 -1.13826 0.78253 0.23234 0.55371 -0.16452
1403636719.113555431 7.47549 -3.53905 -1.14711 0.77904 0.23493 0.55775 -0.16374
1403636719.213555574 7.42760 -3.50835 -1.14812 0.77526 0.23384 0.56290 -0.16563
1403636719.313555479 7.38155 -3.48088 -1.15417 0.77249 0.23061 0.56702 -0.16902
1403636719.413555384 7.32921 -3.45523 -1.16370 0.77070 0.22805 0.56997 -0.17071
1403636719.513555527 7.27941 -3.43257 -1.18062 0.77091 0.22520 0.57041 -0.17209
1403636719.613555431 7.22205 -3.41169 -1.19851 0.77489 0.22311 0.56590 -0.17183
1403636719.713555574 7.16812 -3.39462 -1.21259 0.77956 0.22200 0.56076 -0.16897
1403636719.813555479 7.11388 -3.37940 -1.21753 0.78295 0.21955 0.55759 -0.16699
1403636719.913555384 7.06048 -3.36559 -1.21562 0.78439 0.21677 0.55696 -0.16594
1403636720.013555527 7.00599 -3.35171 -1.21296 0.78616 0.21520 0.55568 -0.16391
1403636720.113555431 6.95664 -3.34028 -1.21755 0.78691 0.21454 0.55508 -0.16320
1403636720.213555574 6.90729 -3.32843 -1.22687 0.78789 0.21394 0.55390 -0.16325
1403636720.313555479 6.86197 -3.31779 -1.24197 0.78777 0.21339 0.55400 -0.16421
1403636720.413555384 6.81530 -3.30899 -1.25757 0.78758 0.21412 0.55376 -0.16497
1403636720.513555527 6.77295 -3.30279 -1.27530 0.78791 0.21454 0.55264 -0.16664
1403636720.613555431 6.73071 -3.29731 -1.28485 0.78798 0.21603 0.55183 -0.16706
1403636720.713555574 6.69313 -3.29514 -1.28760 0.78694 0.21626 0.55275 -0.16860
1403636720.813555479 6.65500 -3.29247 -1.28279 0.78848 0.21241 0.55281 -0.16609
1403636720.913555384 6.62404 -3.29322 -1.27766 0.79085 0.20479 0.55446 -0.15872
1403636721.013555527 6.59113 -3.29440 -1.27881 0.79238 0.19321 0.55801 -0.15310
1403636721.113555431 6.56306 -3.29808 -1.28645 0.79376 0.18018 0.56203 -0.14700
1403636721.213555574 6.53573 -3.30519 -1.29638 0.79486 0.16587 0.56716 -0.13784
1403636721.313555479 6.50870 -3.31321 -1.30216 0.79568 0.15355 0.57117 -0.13070
1403636721.413555384 6.47909 -3.32354 -1.30012 0.79669 0.14510 0.57367 -0.12306
1403636721.513555527 6.44891 -3.33484 -1.29309 0.79863 0.13845 0.57406 -0.11605
1403636721.613555431 6.41829 -3.34858 -1.28822 0.80116 0.13088 0.57401 -0.10737
1403636721.713555574 6.38843 -3.36162 -1.29001 0.80237 0.12551 0.57478 -0.10038
1403636721.813555479 6.35823 -3.37507 -1.29725 0.80299 0.12286 0.57531 -0.09555
1403636721.913555384 6.32780 -3.38759 -1.30876 0.80282 0.12105 0.57608 -0.09466
1403636722.013555527 6.29526 -3.40051 -1.32054 0.80214 0.12493 0.57704 -0.08936
1403636722.113555431 6.26532 -3.41124 -1.32609 0.80188 0.12828 0.57701 -0.08711
1403636722.213555574 6.23003 -3.42068 -1.32430 0.80239 0.12807 0.57586 -0.09030
1403636722.313555479 6.19487 -3.42883 -1.31773 0.80266 0.12770 0.57491 -0.09439
1403636722.413555384 6.16320 -3.43617 -1.31521 0.80333 0.12660 0.57426 -0.09417
1403636722.513555527 6.12661 -3.44436 -1.31747 0.80355 0.12237 0.57525 -0.09176
1403636722.613555431 6.08946 -3.45140 -1.32320 0.80420 0.11998 0.57543 -0.08801
1403636722.713555574 6.05324 -3.45774 -1.33165 0.80448 0.11833 0.57583 -0.08502
1403636722.813555479 6.01932 -3.46255 -1.34123 0.80521 0.11808 0.57531 -0.08192
1403636722.913555384 5.97943 -3.46624 -1.34345 0.80544 0.11728 0.57525 -0.08123
1403636723.013555527 5.94639 -3.46836 -1.34062 0.80565 0.11555 0.57490 -0.08405
1403636723.113555431 5.90690 -3.46935 -1.32902 0.80529 0.11360 0.57536 -0.08703
1403636723.213555574 5.86932 -3.47037 -1.31911 0.80539 0.11292 0.57528 -0.08739
1403636723.313555479 5.83210 -3.47171 -1.31446 0.80550 0.11465 0.57530 -0.08396
1403636723.413555384 5.80093 -3.47297 -1.31542 0.80544 0.11233 0.57664 -0.07830
1403636723.513555527 5.76224 -3.47295 -1.31623 0.80284 0.10492 0.58265 -0.07041
1403636723.613555431 5.72587 -3.47124 -1.31295 0.79672 0.09263 0.59319 -0.06917
1403636723.713555574 5.69107 -3.46852 -1.30350 0.79914 0.08478 0.59155 -0.06515
1403636723.813555479 5.64909 -3.46570 -1.29293 0.80540 0.07816 0.58429 -0.06188
1403636723.913555384 5.60226 -3.46261 -1.28604 0.81009 0.07292 0.57866 -0.05991
1403636724.013555527 5.55766 -3.46068 -1.28484 0.81549 0.06831 0.57189 -0.05696
1403636724.113555431 5.51286 -3.45872 -1.28943 0.82032 0.06004 0.56653 -0.05017
1403636724.213555574 5.47245 -3.45960 -1.29694 0.82194 0.04797 0.56603 -0.04147
1403636724.313555479 5.43556 -3.45972 -1.30883 0.82187 0.03357 0.56790 -0.02977
1403636724.413555384 5.40036 -3.45909 -1.31988 0.81939 0.01804 0.57268 -0.01787
1403636724.513555527 5.36765 -3.45786 -1.32258 0.81670 0.00618 0.57696 -0.00822
1403636724.613555431 5.33516 -3.45436 -1.32031 0.81497 -0.00221 0.57950 -0.00153
1403636724.713555574 5.30495 -3.44885 -1.31024 0.81443 -0.00758 0.58020 0.00225
1403636724.813555479 5.27614 -3.44125 -1.29152 0.81526 -0.01065 0.57898 0.00394
1403636724.913555384 5.24367 -3.43207 -1.26538 0.81635 -0.01269 0.57741 0.00187
1403636725.013555527 5.21731 -3.42262 -1.23296 0.81703 -0.01487 0.57639 -0.00361
1403636725.113555431 5.18741 -3.41360 -1.19185 0.81706 -0.01604 0.57627 -0.00819
1403636725.213555574 5.16034 -3.40686 -1.14899 0.81764 -0.01555 0.57544 -0.00993
1403636725.313555479 5.13800 -3.40216 -1.11160 0.81821 -0.01378 0.57469 -0.00892
1403636725.413555384 5.11220 -3.39854 -1.07892 0.81808 -0.01162 0.57495 -0.00661
1403636725.513555527 5.08858 -3.39591 -1.05217 0.81812 -0.01008 0.57495 -0.00463
1403636725.613555431 5.06683 -3.39303 -1.03053 0.81845 -0.00894 0.57450 -0.00231
1403636725.713555574 5.05053 -3.39081 -1.01526 0.81737 -0.00949 0.57603 -0.00245
1403636725.813555479 5.03046 -3.38711 -1.00625 0.81738 -0.00908 0.57603 -0.00226
1403636725.913555384 5.01263 -3.38382 -1.00182 0.81825 -0.01017 0.57475 -0.00492
1403636726.013555527 4.99569 -3.38086 -1.00217 0.81810 -0.01030 0.57495 -0.00671
1403636726.113555431 4.98009 -3.37797 -1.00663 0.81766 -0.00831 0.57562 -0.00565
1403636726.213555574 4.96570 -3.37469 -1.01514 0.81611 -0.00676 0.57783 -0.00541
1403636726.313555479 4.95162 -3.37155 -1.02451 0.81574 -0.00499 0.57837 -0.00541
1403636726.413555384 4.93861 -3.36846 -1.02763 0.81471 -0.00323 0.57984 -0.00556
1403636726.513555527 4.92877 -3.36478 -1.02220 0.81400 -0.00384 0.58077 -0.00918
1403636726.613555431 4.91508 -3.36174 -1.01098 0.81264 -0.01185 0.58217 -0.02328
1403636726.713555574 4.90027 -3.36298 -0.99492 0.81099 -0.01618 0.58401 -0.03105
1403636726.813555479 4.88337 -3.36955 -0.97168 0.81028 -0.01007 0.58548 -0.02374
1403636726.913555384 4.86447 -3.37723 -0.94241 0.81000 -0.00057 0.58617 -0.01735
1403636727.013555527 4.84362 -3.38627 -0.90790 0.80984 0.00509 0.58642 -0.01578
1403636727.113555431 4.82273 -3.39651 -0.87145 0.80989 0.00980 0.58634 -0.01357
1403636727.213555574 4.80056 -3.40507 -0.84140 0.81062 0.01457 0.58531 -0.00958
1403636727.313555479 4.77644 -3.41150 -0.81613 0.81121 0.01856 0.58443 -0.00525
1403636727.413555384 4.75031 -3.41477 -0.79126 0.81241 0.02016 0.58272 -0.00374
1403636727.513555527 4.72483 -3.41487 -0.77207 0.81147 0.01967 0.58405 -0.00454
1403636727.613555431 4.69785 -3.41252 -0.74885 0.80987 0.01673 0.58631 -0.00876
1403636727.713555574 4.67091 -3.40905 -0.72007 0.81065 0.01558 0.58523 -0.01025
1403636727.813555479 4.64275 -3.40281 -0.68401 0.81133 0.01730 0.58427 -0.00809
1403636727.913555384 4.61290 -3.39354 -0.64399 0.81159 0.02272 0.58378 0.00070
1403636728.013555527 4.58279 -3.38425 -0.60493 0.81200 0.02252 0.58322 0.00052
1403636728.113555431 4.55192 -3.37003 -0.57465 0.81144 0.01923 0.58410 -0.00407
1403636728.213555574 4.51939 -3.35350 -0.55012 0.81027 0.01665 0.58577 -0.00702
1403636728.313555479 4.48587 -3.33470 -0.53195 0.81014 0.01475 0.58598 -0.00924
1403636728.413555384 4.45175 -3.31749 -0.51813 0.81085 0.01244 0.58498 -0.01268
1403636728.513555527 4.41646 -3.29713 -0.51067 0.81104 0.00397 0.58447 -0.02417
1403636728.613555431 4.37974 -3.27859 -0.50846 0.81108 0.00240 0.58412 -0.03057
1403636728.713555574 4.34282 -3.26414 -0.50457 0.81118 0.01444 0.58395 -0.02793
1403636728.813555479 4.30462 -3.24813 -0.49733 0.81094 0.03148 0.58359 -0.02850
1403636728.913555384 4.26503 -3.23089 -0.48133 0.80935 0.04662 0.58457 -0.03243
1403636729.013555527 4.22253 -3.21410 -0.47002 0.80728 0.05703 0.58617 -0.03809
1403636729.113555431 4.17969 -3.19663 -0.46277 0.80508 0.06490 0.58807 -0.04254
